timestamp,step,metric,value
2025-09-14T03:58:27.592164,141312,total_loss/node_3_consumer,16.431844833493233
2025-09-14T03:58:27.592201,141312,policy_loss/node_3_consumer,-1.5267220442183314e-05
2025-09-14T03:58:27.592268,141312,value_loss/node_3_consumer,32.93209913056344
2025-09-14T03:58:27.592312,141312,entropy/node_3_consumer,3.418938636779785
2025-09-14T03:58:27.592350,141312,approx_kl/node_3_consumer,4.867530102203865e-07
2025-09-14T03:58:27.592395,141312,clip_fraction/node_3_consumer,0.0
2025-09-14T03:58:27.592443,141312,total_loss/node_4_consumer,15.910355163738132
2025-09-14T03:58:27.592486,141312,policy_loss/node_4_consumer,-2.2104487288743258e-05
2025-09-14T03:58:27.592532,141312,value_loss/node_4_consumer,31.88913352228701
2025-09-14T03:58:27.592571,141312,entropy/node_4_consumer,3.418938636779785
2025-09-14T03:58:27.592606,141312,approx_kl/node_4_consumer,1.785963260547696e-06
2025-09-14T03:58:27.592673,141312,clip_fraction/node_4_consumer,0.0
2025-09-14T03:58:27.592711,141312,total_loss/node_5_business,15.9201852472499
2025-09-14T03:58:27.592762,141312,policy_loss/node_5_business,6.3734769355505705e-06
2025-09-14T03:58:27.592796,141312,value_loss/node_5_business,31.906384847313166
2025-09-14T03:58:27.592846,141312,entropy/node_5_business,3.3013510018587113
2025-09-14T03:58:27.592909,141312,approx_kl/node_5_business,0.0001699702617454779
2025-09-14T03:58:27.592948,141312,clip_fraction/node_5_business,0.0
2025-09-14T03:58:27.592987,141312,total_loss/node_6_business,16.47072621062398
2025-09-14T03:58:27.593028,141312,policy_loss/node_6_business,-1.3626957661472261e-05
2025-09-14T03:58:27.593063,141312,value_loss/node_6_business,33.00985869914293
2025-09-14T03:58:27.593103,141312,entropy/node_6_business,3.418938636779785
2025-09-14T03:58:27.593142,141312,approx_kl/node_6_business,5.50880713972024e-06
2025-09-14T03:58:27.593179,141312,clip_fraction/node_6_business,0.0
2025-09-14T03:58:27.593220,141312,total_loss/node_7_battery,16.439703897107393
2025-09-14T03:58:27.593256,141312,policy_loss/node_7_battery,-8.996055112220346e-06
2025-09-14T03:58:27.593293,141312,value_loss/node_7_battery,32.947804648056625
2025-09-14T03:58:27.593329,141312,entropy/node_7_battery,3.418938636779785
2025-09-14T03:58:27.593365,141312,approx_kl/node_7_battery,3.3659809599573266e-07
2025-09-14T03:58:27.593402,141312,clip_fraction/node_7_battery,0.0
2025-09-14T03:58:27.593440,141312,total_loss/node_8_battery,15.749569690041245
2025-09-14T03:58:27.593481,141312,policy_loss/node_8_battery,-6.278296350501478e-05
2025-09-14T03:58:27.593516,141312,value_loss/node_8_battery,31.566622876003386
2025-09-14T03:58:27.593549,141312,entropy/node_8_battery,3.3678988367319107
2025-09-14T03:58:27.593586,141312,approx_kl/node_8_battery,0.0001959059772779881
2025-09-14T03:58:27.593627,141312,clip_fraction/node_8_battery,0.0
2025-09-14T03:58:27.593665,141312,total_loss/node_9_producer,16.156998127140106
2025-09-14T03:58:27.593706,141312,policy_loss/node_9_producer,-2.928870089817792e-05
2025-09-14T03:58:27.593740,141312,value_loss/node_9_producer,32.3824339710176
2025-09-14T03:58:27.593781,141312,entropy/node_9_producer,3.418938636779785
2025-09-14T03:58:27.593819,141312,approx_kl/node_9_producer,1.893300761133254e-05
2025-09-14T03:58:27.593857,141312,clip_fraction/node_9_producer,0.0
2025-09-14T03:58:27.593900,141312,total_loss/node_10_consumer,16.05080688111484
2025-09-14T03:58:27.593930,141312,policy_loss/node_10_consumer,-2.6205871836282314e-05
2025-09-14T03:58:27.593964,141312,value_loss/node_10_consumer,32.17004509456456
2025-09-14T03:58:27.593998,141312,entropy/node_10_consumer,3.418938636779785
2025-09-14T03:58:27.594033,141312,approx_kl/node_10_consumer,6.470371512001805e-06
2025-09-14T03:58:27.594067,141312,clip_fraction/node_10_consumer,0.0
2025-09-14T03:58:27.594103,141312,total_loss/node_11_business,16.80535507425666
2025-09-14T03:58:27.594140,141312,policy_loss/node_11_business,-7.682255818508565e-06
2025-09-14T03:58:27.594176,141312,value_loss/node_11_business,33.67910444885492
2025-09-14T03:58:27.594215,141312,entropy/node_11_business,3.418938636779785
2025-09-14T03:58:27.594255,141312,approx_kl/node_11_business,2.632045907025038e-06
2025-09-14T03:58:27.594296,141312,clip_fraction/node_11_business,0.0
2025-09-14T03:58:27.594335,141312,total_loss/node_12_battery,15.563557947427034
2025-09-14T03:58:27.594372,141312,policy_loss/node_12_battery,-1.757720165187493e-05
2025-09-14T03:58:27.594411,141312,value_loss/node_12_battery,31.195530298352242
2025-09-14T03:58:27.594444,141312,entropy/node_12_battery,3.418938636779785
2025-09-14T03:58:27.594484,141312,approx_kl/node_12_battery,3.598106707070059e-06
2025-09-14T03:58:27.594541,141312,clip_fraction/node_12_battery,0.0
2025-09-14T03:58:27.594580,141312,total_loss/node_13_consumer,15.97508823685348
2025-09-14T03:58:27.594613,141312,policy_loss/node_13_consumer,-2.3896939819678664e-05
2025-09-14T03:58:27.594643,141312,value_loss/node_13_consumer,32.01860337629914
2025-09-14T03:58:27.594676,141312,entropy/node_13_consumer,3.418938636779785
2025-09-14T03:58:27.594707,141312,approx_kl/node_13_consumer,5.971105156854506e-06
2025-09-14T03:58:27.594741,141312,clip_fraction/node_13_consumer,0.0
2025-09-14T03:58:27.594776,141312,episode,69
2025-09-14T03:58:36.621344,143360,total_loss/node_0_producer,16.261057210341097
2025-09-14T03:58:36.621559,143360,policy_loss/node_0_producer,-3.719468950293958e-05
2025-09-14T03:58:36.622000,143360,value_loss/node_0_producer,32.59056797288358
2025-09-14T03:58:36.622096,143360,entropy/node_0_producer,3.418938636779785
2025-09-14T03:58:36.622169,143360,approx_kl/node_0_producer,9.493069345523075e-06
2025-09-14T03:58:36.622222,143360,clip_fraction/node_0_producer,0.0
2025-09-14T03:58:36.622301,143360,total_loss/node_1_producer,16.435619204118847
2025-09-14T03:58:36.622346,143360,policy_loss/node_1_producer,-1.336344430455938e-05
2025-09-14T03:58:36.622416,143360,value_loss/node_1_producer,32.93964436165989
2025-09-14T03:58:36.622516,143360,entropy/node_1_producer,3.418938636779785
2025-09-14T03:58:36.622586,143360,approx_kl/node_1_producer,1.1772533914577999e-05
2025-09-14T03:58:36.622670,143360,clip_fraction/node_1_producer,0.0
2025-09-14T03:58:36.622746,143360,total_loss/node_2_consumer,16.417747555673124
2025-09-14T03:58:36.622789,143360,policy_loss/node_2_consumer,-4.101573722437024e-07
2025-09-14T03:58:36.622854,143360,value_loss/node_2_consumer,32.90387479811907
2025-09-14T03:58:36.622918,143360,entropy/node_2_consumer,3.418938636779785
2025-09-14T03:58:36.622985,143360,approx_kl/node_2_consumer,8.510494642344213e-10
2025-09-14T03:58:36.623056,143360,clip_fraction/node_2_consumer,0.0
2025-09-14T03:58:36.623122,143360,total_loss/node_3_consumer,16.28304099291563
2025-09-14T03:58:36.623185,143360,policy_loss/node_3_consumer,-1.0469745029695332e-05
2025-09-14T03:58:36.623247,143360,value_loss/node_3_consumer,32.63448168933392
2025-09-14T03:58:36.623371,143360,entropy/node_3_consumer,3.418938636779785
2025-09-14T03:58:36.623444,143360,approx_kl/node_3_consumer,6.194209326459976e-07
2025-09-14T03:58:36.623549,143360,clip_fraction/node_3_consumer,0.0
2025-09-14T03:58:36.623690,143360,total_loss/node_4_consumer,15.77600883897394
2025-09-14T03:58:36.623772,143360,policy_loss/node_4_consumer,-5.09855744894594e-06
2025-09-14T03:58:36.623827,143360,value_loss/node_4_consumer,31.620406918600203
2025-09-14T03:58:36.623953,143360,entropy/node_4_consumer,3.418938636779785
2025-09-14T03:58:36.624071,143360,approx_kl/node_4_consumer,4.996349783903398e-08
2025-09-14T03:58:36.624158,143360,clip_fraction/node_4_consumer,0.0
2025-09-14T03:58:36.624263,143360,total_loss/node_5_business,15.611585668101906
2025-09-14T03:58:36.624341,143360,policy_loss/node_5_business,-2.9424477543216198e-05
2025-09-14T03:58:36.624454,143360,value_loss/node_5_business,31.289923192746937
2025-09-14T03:58:36.624540,143360,entropy/node_5_business,3.3346480347216128
2025-09-14T03:58:36.624641,143360,approx_kl/node_5_business,0.00017847834030155775
2025-09-14T03:58:36.624700,143360,clip_fraction/node_5_business,0.0
2025-09-14T03:58:36.624749,143360,total_loss/node_6_business,16.62974906945601
2025-09-14T03:58:36.624794,143360,policy_loss/node_6_business,7.627207378391177e-06
2025-09-14T03:58:36.624883,143360,value_loss/node_6_business,33.32786188945174
2025-09-14T03:58:36.624933,143360,entropy/node_6_business,3.418938636779785
2025-09-14T03:58:36.624974,143360,approx_kl/node_6_business,6.909487148498705e-06
2025-09-14T03:58:36.625013,143360,clip_fraction/node_6_business,0.0
2025-09-14T03:58:36.625049,143360,total_loss/node_7_battery,16.403532818891108
2025-09-14T03:58:36.625088,143360,policy_loss/node_7_battery,-2.7894851518794896e-05
2025-09-14T03:58:36.625154,143360,value_loss/node_7_battery,32.87550033796579
2025-09-14T03:58:36.625265,143360,entropy/node_7_battery,3.418938636779785
2025-09-14T03:58:36.625317,143360,approx_kl/node_7_battery,1.224364694857316e-06
2025-09-14T03:58:36.625366,143360,clip_fraction/node_7_battery,0.0
2025-09-14T03:58:36.625408,143360,total_loss/node_8_battery,15.806117057427764
2025-09-14T03:58:36.625453,143360,policy_loss/node_8_battery,-1.5304303087759762e-05
2025-09-14T03:58:36.625494,143360,value_loss/node_8_battery,31.68026699759066
2025-09-14T03:58:36.625536,143360,entropy/node_8_battery,3.4001130290329455
2025-09-14T03:58:36.625575,143360,approx_kl/node_8_battery,0.00021517989271409023
2025-09-14T03:58:36.625614,143360,clip_fraction/node_8_battery,0.0
2025-09-14T03:58:36.625651,143360,total_loss/node_9_producer,16.107170417159796
2025-09-14T03:58:36.625694,143360,policy_loss/node_9_producer,-6.00695057073608e-06
2025-09-14T03:58:36.625729,143360,value_loss/node_9_producer,32.28273210711777
2025-09-14T03:58:36.625763,143360,entropy/node_9_producer,3.418938636779785
2025-09-14T03:58:36.625797,143360,approx_kl/node_9_producer,1.579599700873846e-06
2025-09-14T03:58:36.625832,143360,clip_fraction/node_9_producer,0.0
2025-09-14T03:58:36.625865,143360,total_loss/node_10_consumer,15.697138305474073
2025-09-14T03:58:36.625898,143360,policy_loss/node_10_consumer,-2.691202098503709e-06
2025-09-14T03:58:36.625931,143360,value_loss/node_10_consumer,31.462660967372358
2025-09-14T03:58:36.625987,143360,entropy/node_10_consumer,3.418938636779785
2025-09-14T03:58:36.626069,143360,approx_kl/node_10_consumer,4.589304901991831e-06
2025-09-14T03:58:36.626122,143360,clip_fraction/node_10_consumer,0.0
2025-09-14T03:58:36.626348,143360,total_loss/node_11_business,16.620826966129243
2025-09-14T03:58:36.626387,143360,policy_loss/node_11_business,-3.7673187034670266e-05
2025-09-14T03:58:36.626423,143360,value_loss/node_11_business,33.310108149051665
2025-09-14T03:58:36.626458,143360,entropy/node_11_business,3.418938636779785
2025-09-14T03:58:36.626492,143360,approx_kl/node_11_business,7.560641124904066e-06
2025-09-14T03:58:36.626525,143360,clip_fraction/node_11_business,0.0
2025-09-14T03:58:36.626558,143360,total_loss/node_12_battery,15.380351970810443
2025-09-14T03:58:36.626590,143360,policy_loss/node_12_battery,-2.1183642093092204e-05
2025-09-14T03:58:36.626626,143360,value_loss/node_12_battery,30.829125365428627
2025-09-14T03:58:36.626657,143360,entropy/node_12_battery,3.418938636779785
2025-09-14T03:58:36.626689,143360,approx_kl/node_12_battery,4.2945142141537215e-06
2025-09-14T03:58:36.626721,143360,clip_fraction/node_12_battery,0.0
2025-09-14T03:58:36.626752,143360,total_loss/node_13_consumer,15.782449063286185
2025-09-14T03:58:36.626783,143360,policy_loss/node_13_consumer,-1.1933696805499494e-05
2025-09-14T03:58:36.626815,143360,value_loss/node_13_consumer,31.633301113545894
2025-09-14T03:58:36.626846,143360,entropy/node_13_consumer,3.418938636779785
2025-09-14T03:58:36.626877,143360,approx_kl/node_13_consumer,2.368951763614957e-06
2025-09-14T03:58:36.626908,143360,clip_fraction/node_13_consumer,0.0
2025-09-14T03:58:39.724534,5,eval_reward/node_0_producer,-285.21216398634306
2025-09-14T03:58:39.724782,5,eval_reward/node_1_producer,-285.2121641794621
2025-09-14T03:58:39.725201,5,eval_reward/node_2_consumer,-287.94259999999997
2025-09-14T03:58:39.725288,5,eval_reward/node_3_consumer,-287.9425996459484
2025-09-14T03:58:39.725365,5,eval_reward/node_4_consumer,-285.21216398634306
2025-09-14T03:58:39.725419,5,eval_reward/node_5_business,-286.6237626316875
2025-09-14T03:58:39.725467,5,eval_reward/node_6_business,-286.6237626316875
2025-09-14T03:58:39.725524,5,eval_reward/node_7_battery,-284.27555578702595
2025-09-14T03:58:39.725570,5,eval_reward/node_8_battery,-284.27555578702595
2025-09-14T03:58:39.725628,5,eval_reward/node_9_producer,-285.2121639899193
2025-09-14T03:58:39.725675,5,eval_reward/node_10_consumer,-285.21216398634306
2025-09-14T03:58:39.725727,5,eval_reward/node_11_business,-286.6237626316875
2025-09-14T03:58:39.725770,5,eval_reward/node_12_battery,-288.0
2025-09-14T03:58:39.725827,5,eval_reward/node_13_consumer,-287.9425980080128
2025-09-14T03:58:39.743733,143360,episode,70
2025-09-14T03:58:48.536381,145408,total_loss/node_0_producer,16.418642859533428
2025-09-14T03:58:48.536620,145408,policy_loss/node_0_producer,-7.138658838812262e-06
2025-09-14T03:58:48.537039,145408,value_loss/node_0_producer,32.90567897967994
2025-09-14T03:58:48.537083,145408,entropy/node_0_producer,3.418938636779785
2025-09-14T03:58:48.537124,145408,approx_kl/node_0_producer,1.9526266968328264e-07
2025-09-14T03:58:48.537165,145408,clip_fraction/node_0_producer,0.0
2025-09-14T03:58:48.537253,145408,total_loss/node_1_producer,16.30218457011506
2025-09-14T03:58:48.537297,145408,policy_loss/node_1_producer,-2.8337686671875417e-05
2025-09-14T03:58:48.537384,145408,value_loss/node_1_producer,32.6728049211204
2025-09-14T03:58:48.537472,145408,entropy/node_1_producer,3.418938636779785
2025-09-14T03:58:48.537514,145408,approx_kl/node_1_producer,1.9773225007835293e-05
2025-09-14T03:58:48.537599,145408,clip_fraction/node_1_producer,0.0
2025-09-14T03:58:48.537684,145408,total_loss/node_2_consumer,15.851064276322722
2025-09-14T03:58:48.537770,145408,policy_loss/node_2_consumer,-4.9835536628961565e-06
2025-09-14T03:58:48.537807,145408,value_loss/node_2_consumer,31.77051774505526
2025-09-14T03:58:48.537843,145408,entropy/node_2_consumer,3.418938636779785
2025-09-14T03:58:48.537928,145408,approx_kl/node_2_consumer,1.2244157150398393e-07
2025-09-14T03:58:48.537969,145408,clip_fraction/node_2_consumer,0.0
2025-09-14T03:58:48.538052,145408,total_loss/node_3_consumer,16.343104678951203
2025-09-14T03:58:48.538137,145408,policy_loss/node_3_consumer,-3.126860974589363e-05
2025-09-14T03:58:48.538221,145408,value_loss/node_3_consumer,32.75465084128082
2025-09-14T03:58:48.538257,145408,entropy/node_3_consumer,3.418938636779785
2025-09-14T03:58:48.538291,145408,approx_kl/node_3_consumer,5.1834235174241796e-06
2025-09-14T03:58:48.538375,145408,clip_fraction/node_3_consumer,0.0
2025-09-14T03:58:48.538459,145408,total_loss/node_4_consumer,15.788020073901862
2025-09-14T03:58:48.538501,145408,policy_loss/node_4_consumer,-2.6531789626460522e-05
2025-09-14T03:58:48.538584,145408,value_loss/node_4_consumer,31.64447219334543
2025-09-14T03:58:48.538668,145408,entropy/node_4_consumer,3.418938636779785
2025-09-14T03:58:48.538702,145408,approx_kl/node_4_consumer,3.5157100396476793e-06
2025-09-14T03:58:48.538736,145408,clip_fraction/node_4_consumer,0.0
2025-09-14T03:58:48.538818,145408,total_loss/node_5_business,15.706871956493705
2025-09-14T03:58:48.538902,145408,policy_loss/node_5_business,-6.793097563786432e-05
2025-09-14T03:58:48.539813,145408,value_loss/node_5_business,31.48121619671583
2025-09-14T03:58:48.539877,145408,entropy/node_5_business,3.366820902377367
2025-09-14T03:58:48.540052,145408,approx_kl/node_5_business,0.0002032476152798779
2025-09-14T03:58:48.540104,145408,clip_fraction/node_5_business,0.0
2025-09-14T03:58:48.540145,145408,total_loss/node_6_business,16.714618808031084
2025-09-14T03:58:48.540224,145408,policy_loss/node_6_business,-3.487778885755688e-05
2025-09-14T03:58:48.540414,145408,value_loss/node_6_business,33.49768629595637
2025-09-14T03:58:48.540518,145408,entropy/node_6_business,3.418938636779785
2025-09-14T03:58:48.540556,145408,approx_kl/node_6_business,1.3274599124873943e-05
2025-09-14T03:58:48.540589,145408,clip_fraction/node_6_business,0.0
2025-09-14T03:58:48.540620,145408,total_loss/node_7_battery,16.231025283690542
2025-09-14T03:58:48.540651,145408,policy_loss/node_7_battery,-1.7074745846912266e-05
2025-09-14T03:58:48.540682,145408,value_loss/node_7_battery,32.530463790148495
2025-09-14T03:58:48.540712,145408,entropy/node_7_battery,3.418938636779785
2025-09-14T03:58:48.540742,145408,approx_kl/node_7_battery,9.251432713630603e-07
2025-09-14T03:58:48.540771,145408,clip_fraction/node_7_battery,0.0
2025-09-14T03:58:48.540800,145408,total_loss/node_8_battery,15.636650541611015
2025-09-14T03:58:48.540829,145408,policy_loss/node_8_battery,-3.1735471566207707e-06
2025-09-14T03:58:48.540859,145408,value_loss/node_8_battery,31.3416864015162
2025-09-14T03:58:48.540888,145408,entropy/node_8_battery,3.4189306512475013
2025-09-14T03:58:48.540918,145408,approx_kl/node_8_battery,7.51226858746179e-06
2025-09-14T03:58:48.540947,145408,clip_fraction/node_8_battery,0.0
2025-09-14T03:58:48.540977,145408,total_loss/node_9_producer,15.958301888220012
2025-09-14T03:58:48.541007,145408,policy_loss/node_9_producer,-6.758441159036011e-05
2025-09-14T03:58:48.541037,145408,value_loss/node_9_producer,31.985117838904262
2025-09-14T03:58:48.541068,145408,entropy/node_9_producer,3.418938636779785
2025-09-14T03:58:48.541098,145408,approx_kl/node_9_producer,1.049380818389789e-05
2025-09-14T03:58:48.541129,145408,clip_fraction/node_9_producer,0.0
2025-09-14T03:58:48.541158,145408,total_loss/node_10_consumer,15.949184426479041
2025-09-14T03:58:48.541187,145408,policy_loss/node_10_consumer,-1.1151860962854699e-05
2025-09-14T03:58:48.541216,145408,value_loss/node_10_consumer,31.96677008010447
2025-09-14T03:58:48.541245,145408,entropy/node_10_consumer,3.418938636779785
2025-09-14T03:58:48.541273,145408,approx_kl/node_10_consumer,1.066576687180909e-06
2025-09-14T03:58:48.541302,145408,clip_fraction/node_10_consumer,0.0
2025-09-14T03:58:48.541331,145408,total_loss/node_11_business,16.672613437473775
2025-09-14T03:58:48.541360,145408,policy_loss/node_11_business,-8.040211105253547e-06
2025-09-14T03:58:48.541389,145408,value_loss/node_11_business,33.41362185627222
2025-09-14T03:58:48.541419,145408,entropy/node_11_business,3.418938636779785
2025-09-14T03:58:48.541448,145408,approx_kl/node_11_business,1.6431214343026744e-07
2025-09-14T03:58:48.541478,145408,clip_fraction/node_11_business,0.0
2025-09-14T03:58:48.541508,145408,total_loss/node_12_battery,15.401768704969436
2025-09-14T03:58:48.541537,145408,policy_loss/node_12_battery,-1.5392464410979302e-05
2025-09-14T03:58:48.541565,145408,value_loss/node_12_battery,30.871947206556797
2025-09-14T03:58:48.541593,145408,entropy/node_12_battery,3.418938636779785
2025-09-14T03:58:48.541621,145408,approx_kl/node_12_battery,3.4425883558952817e-06
2025-09-14T03:58:48.541650,145408,clip_fraction/node_12_battery,0.0
2025-09-14T03:58:48.541677,145408,total_loss/node_13_consumer,15.938877780735492
2025-09-14T03:58:48.541706,145408,policy_loss/node_13_consumer,-2.0136788953095676e-05
2025-09-14T03:58:48.541735,145408,value_loss/node_13_consumer,31.946174710430206
2025-09-14T03:58:48.541764,145408,entropy/node_13_consumer,3.418938636779785
2025-09-14T03:58:48.541793,145408,approx_kl/node_13_consumer,2.92462399400506e-06
2025-09-14T03:58:48.541822,145408,clip_fraction/node_13_consumer,0.0
2025-09-14T03:58:48.541851,145408,episode,71
2025-09-14T03:58:57.565202,147456,total_loss/node_0_producer,16.468096432462335
2025-09-14T03:58:57.565442,147456,policy_loss/node_0_producer,-2.112143556587398e-06
2025-09-14T03:58:57.565953,147456,value_loss/node_0_producer,33.004576061293484
2025-09-14T03:58:57.566076,147456,entropy/node_0_producer,3.418938636779785
2025-09-14T03:58:57.566129,147456,approx_kl/node_0_producer,9.306460674318729e-09
2025-09-14T03:58:57.566218,147456,clip_fraction/node_0_producer,0.0
2025-09-14T03:58:57.566292,147456,total_loss/node_1_producer,16.41554111968726
2025-09-14T03:58:57.566342,147456,policy_loss/node_1_producer,-4.515913024079054e-05
2025-09-14T03:58:57.566402,147456,value_loss/node_1_producer,32.89955141246319
2025-09-14T03:58:57.566469,147456,entropy/node_1_producer,3.418938636779785
2025-09-14T03:58:57.566538,147456,approx_kl/node_1_producer,1.7091961590232075e-05
2025-09-14T03:58:57.566587,147456,clip_fraction/node_1_producer,0.0
2025-09-14T03:58:57.566653,147456,total_loss/node_2_consumer,15.60781003748998
2025-09-14T03:58:57.566722,147456,policy_loss/node_2_consumer,-3.187793772667647e-05
2025-09-14T03:58:57.566788,147456,value_loss/node_2_consumer,31.284062807075678
2025-09-14T03:58:57.566858,147456,entropy/node_2_consumer,3.418938636779785
2025-09-14T03:58:57.566927,147456,approx_kl/node_2_consumer,7.341824444945244e-06
2025-09-14T03:58:57.566989,147456,clip_fraction/node_2_consumer,0.0
2025-09-14T03:58:57.567068,147456,total_loss/node_3_consumer,16.06401159092784
2025-09-14T03:58:57.567107,147456,policy_loss/node_3_consumer,-3.855921677313745e-05
2025-09-14T03:58:57.567149,147456,value_loss/node_3_consumer,32.19647936522961
2025-09-14T03:58:57.567187,147456,entropy/node_3_consumer,3.418938636779785
2025-09-14T03:58:57.567225,147456,approx_kl/node_3_consumer,2.8409336545243135e-06
2025-09-14T03:58:57.567262,147456,clip_fraction/node_3_consumer,0.0
2025-09-14T03:58:57.567299,147456,total_loss/node_4_consumer,15.701985024567694
2025-09-14T03:58:57.567335,147456,policy_loss/node_4_consumer,-1.1738631292246282e-05
2025-09-14T03:58:57.567372,147456,value_loss/node_4_consumer,31.472372533753514
2025-09-14T03:58:57.567408,147456,entropy/node_4_consumer,3.418938636779785
2025-09-14T03:58:57.567446,147456,approx_kl/node_4_consumer,2.2250439822346645e-06
2025-09-14T03:58:57.567485,147456,clip_fraction/node_4_consumer,0.0
2025-09-14T03:58:57.567524,147456,total_loss/node_5_business,15.898657751269639
2025-09-14T03:58:57.567559,147456,policy_loss/node_5_business,-2.3556324595119805e-05
2025-09-14T03:58:57.567592,147456,value_loss/node_5_business,31.865462005138397
2025-09-14T03:58:57.567631,147456,entropy/node_5_business,3.4049655184149743
2025-09-14T03:58:57.567666,147456,approx_kl/node_5_business,0.00026610819026373633
2025-09-14T03:58:57.567718,147456,clip_fraction/node_5_business,0.0
2025-09-14T03:58:57.567747,147456,total_loss/node_6_business,16.57191626187414
2025-09-14T03:58:57.567784,147456,policy_loss/node_6_business,-6.829272024333477e-07
2025-09-14T03:58:57.567822,147456,value_loss/node_6_business,33.21221301220358
2025-09-14T03:58:57.567853,147456,entropy/node_6_business,3.418938636779785
2025-09-14T03:58:57.567882,147456,approx_kl/node_6_business,1.9949683447872957e-05
2025-09-14T03:58:57.567918,147456,clip_fraction/node_6_business,0.0
2025-09-14T03:58:57.567948,147456,total_loss/node_7_battery,16.47025862392038
2025-09-14T03:58:57.567977,147456,policy_loss/node_7_battery,-1.3483158545568585e-05
2025-09-14T03:58:57.568007,147456,value_loss/node_7_battery,33.00892308279872
2025-09-14T03:58:57.568042,147456,entropy/node_7_battery,3.418938636779785
2025-09-14T03:58:57.568081,147456,approx_kl/node_7_battery,3.6758729474173357e-07
2025-09-14T03:58:57.568113,147456,clip_fraction/node_7_battery,0.0
2025-09-14T03:58:57.568152,147456,total_loss/node_8_battery,15.751632516738027
2025-09-14T03:58:57.568183,147456,policy_loss/node_8_battery,-3.74849303625524e-05
2025-09-14T03:58:57.568211,147456,value_loss/node_8_battery,31.571718796342612
2025-09-14T03:58:57.568240,147456,entropy/node_8_battery,3.418938636779785
2025-09-14T03:58:57.568268,147456,approx_kl/node_8_battery,1.559683165228698e-05
2025-09-14T03:58:57.568333,147456,clip_fraction/node_8_battery,0.0
2025-09-14T03:58:57.568404,147456,total_loss/node_9_producer,15.81990967169404
2025-09-14T03:58:57.568448,147456,policy_loss/node_9_producer,-1.4794102753512561e-05
2025-09-14T03:58:57.568487,147456,value_loss/node_9_producer,31.708227977901696
2025-09-14T03:58:57.568540,147456,entropy/node_9_producer,3.418938636779785
2025-09-14T03:58:57.568581,147456,approx_kl/node_9_producer,2.0592340131520002e-06
2025-09-14T03:58:57.568661,147456,clip_fraction/node_9_producer,0.0
2025-09-14T03:58:57.568727,147456,total_loss/node_10_consumer,16.152910175174476
2025-09-14T03:58:57.568780,147456,policy_loss/node_10_consumer,-4.112708047614433e-05
2025-09-14T03:58:57.568817,147456,value_loss/node_10_consumer,32.37428164221346
2025-09-14T03:58:57.568854,147456,entropy/node_10_consumer,3.418938636779785
2025-09-14T03:58:57.568894,147456,approx_kl/node_10_consumer,2.1022249622504317e-05
2025-09-14T03:58:57.568928,147456,clip_fraction/node_10_consumer,0.0
2025-09-14T03:58:57.568960,147456,total_loss/node_11_business,16.370801983214914
2025-09-14T03:58:57.568992,147456,policy_loss/node_11_business,-1.0625499999150634e-05
2025-09-14T03:58:57.569024,147456,value_loss/node_11_business,32.810004363954064
2025-09-14T03:58:57.569055,147456,entropy/node_11_business,3.418938636779785
2025-09-14T03:58:57.569085,147456,approx_kl/node_11_business,7.893219777954652e-07
2025-09-14T03:58:57.569116,147456,clip_fraction/node_11_business,0.0
2025-09-14T03:58:57.569146,147456,total_loss/node_12_battery,15.62647856157273
2025-09-14T03:58:57.569179,147456,policy_loss/node_12_battery,-1.1296664888504893e-05
2025-09-14T03:58:57.569212,147456,value_loss/node_12_battery,31.32135877944529
2025-09-14T03:58:57.569242,147456,entropy/node_12_battery,3.418938636779785
2025-09-14T03:58:57.569272,147456,approx_kl/node_12_battery,2.3496805322098522e-06
2025-09-14T03:58:57.569305,147456,clip_fraction/node_12_battery,0.0
2025-09-14T03:58:57.569341,147456,total_loss/node_13_consumer,15.80988349672407
2025-09-14T03:58:57.569378,147456,policy_loss/node_13_consumer,-3.985539369750768e-05
2025-09-14T03:58:57.569410,147456,value_loss/node_13_consumer,31.688225754350423
2025-09-14T03:58:57.569439,147456,entropy/node_13_consumer,3.418938636779785
2025-09-14T03:58:57.569468,147456,approx_kl/node_13_consumer,7.78363677120808e-06
2025-09-14T03:58:57.569501,147456,clip_fraction/node_13_consumer,0.0
2025-09-14T03:58:57.569533,147456,episode,72
2025-09-14T03:59:06.782003,149504,total_loss/node_0_producer,16.22933110781014
2025-09-14T03:59:06.782258,149504,policy_loss/node_0_producer,-6.595946615561843e-07
2025-09-14T03:59:06.782784,149504,value_loss/node_0_producer,32.52704252041876
2025-09-14T03:59:06.782902,149504,entropy/node_0_producer,3.418938636779785
2025-09-14T03:59:06.782962,149504,approx_kl/node_0_producer,6.572007799077184e-09
2025-09-14T03:59:06.783011,149504,clip_fraction/node_0_producer,0.0
2025-09-14T03:59:06.783061,149504,total_loss/node_1_producer,16.451500544138252
2025-09-14T03:59:06.783138,149504,policy_loss/node_1_producer,-2.7116060664411634e-05
2025-09-14T03:59:06.783207,149504,value_loss/node_1_producer,32.97143423315138
2025-09-14T03:59:06.783255,149504,entropy/node_1_producer,3.418938636779785
2025-09-14T03:59:06.783343,149504,approx_kl/node_1_producer,2.3481939182357082e-05
2025-09-14T03:59:06.783436,149504,clip_fraction/node_1_producer,0.0
2025-09-14T03:59:06.783513,149504,total_loss/node_2_consumer,15.709672369807958
